Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b6
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  332 13 13.0 992 992.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  333 13 13.0 493 493.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  334 13 13.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  335 13 13.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  336 13 13.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  337 13 13.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  338 13 13.0 125 125.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  339 13 13.0 847 847.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  340 13 13.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  341 13 13.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  342 13 13.0 312 312.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  343 13 13.0 669 669.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  344 13 13.0 564 564.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  345 13 13.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  346 13 13.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  347 13 13.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  348 13 13.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  349 13 13.0 178 178.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  350 14 14.0 929 929.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  351 14 14.0 978 978.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  352 14 14.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  353 14 14.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  354 14 14.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  355 14 14.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  356 14 14.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  357 14 14.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  358 14 14.0 615 615.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  359 14 14.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  360 14 14.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  361 14 14.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  362 14 14.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  363 14 14.0 845 845.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  364 14 14.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  365 14 14.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  366 14 14.0 65 65.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  367 14 14.0 437 437.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  368 14 14.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  369 14 14.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  370 14 14.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  371 14 14.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  372 14 14.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  373 14 14.0 473 473.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  374 14 14.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  375 15 15.0 498 498.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  376 15 15.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  377 15 15.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  378 15 15.0 658 658.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  379 15 15.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  380 15 15.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  381 15 15.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  382 15 15.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  383 15 15.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  384 15 15.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  385 15 15.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  386 15 15.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  387 15 15.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  388 15 15.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  389 15 15.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  390 15 15.0 851 851.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  391 15 15.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  392 15 15.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  393 15 15.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  394 15 15.0 431 431.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  395 15 15.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  396 15 15.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  397 15 15.0 467 467.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  398 15 15.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  399 15 15.0 971 971.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  400 16 16.0 889 889.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  401 16 16.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  402 16 16.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  403 16 16.0 269 269.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  404 16 16.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  405 16 16.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  406 16 16.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  407 16 16.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  408 16 16.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  409 16 16.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  410 16 16.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  411 16 16.0 863 863.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  412 16 16.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  413 16 16.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  414 16 16.0 50 50.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  415 16 16.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  416 16 16.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  417 16 16.0 911 911.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  418 16 16.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  419 16 17.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  420 16 16.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  421 16 16.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  422 16 16.0 752 752.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  423 16 16.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  424 16 16.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  425 17 17.0 460 460.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  426 17 17.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  427 17 17.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  428 17 17.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  429 17 131.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  430 17 17.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  431 17 17.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  432 17 17.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  433 17 17.0 449 449.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  434 17 17.0 228 228.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  435 17 17.0 310 310.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  436 17 17.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  437 17 18.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  438 17 17.0 432 432.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  439 17 17.0 483 483.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  440 17 17.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  441 17 17.0 222 222.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  442 17 17.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  443 17 17.0 394 394.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  444 17 17.0 526 526.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  445 17 17.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  446 17 17.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  447 17 17.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  448 17 17.0 45 45.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  449 17 17.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  450 18 18.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  451 18 18.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  452 18 18.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  453 18 18.0 486 486.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  454 18 18.0 633 633.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  455 18 18.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  456 18 18.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  457 18 18.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  458 18 18.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  459 18 18.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  460 18 18.0 677 677.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  461 18 18.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  462 18 18.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  463 18 18.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  464 18 18.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  465 18 18.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  466 18 18.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  467 18 18.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  468 18 18.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  469 18 18.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  470 18 18.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  471 18 16.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  472 18 18.0 899 899.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  473 18 18.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  474 18 18.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  475 19 19.0 75 75.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  476 19 19.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  477 19 19.0 383 383.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  478 19 19.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  479 19 19.0 457 457.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  480 19 19.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  481 19 19.0 145 145.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  482 19 19.0 247 247.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  483 19 19.0 27 27.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  484 19 19.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  485 19 19.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  486 19 19.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  487 19 19.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  488 19 19.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  489 19 19.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  490 19 19.0 695 695.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  491 19 19.0 852 852.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  492 19 19.0 152 152.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  493 19 19.0 752 752.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  494 19 19.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  495 19 19.0 314 314.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  496 19 19.0 67 67.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  497 19 19.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  498 19 19.0 187 187.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  499 19 19.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  500 20 20.0 526 526.0
Test: [  500/25000]	Time  1.769 ( 1.481)	Acc@1   0.00 (  0.00)
Iter, Clean, Clean_pred, Adv, Adv_pred:  501 20 20.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  502 20 20.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  503 20 20.0 255 255.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  504 20 20.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  505 20 20.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  506 20 20.0 85 85.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  507 20 20.0 908 908.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  508 20 20.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  509 20 20.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  510 20 20.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  511 20 141.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  512 20 20.0 974 974.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  513 20 20.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  514 20 20.0 974 974.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  515 20 20.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  516 20 20.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  517 20 20.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  518 20 20.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  519 20 10.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  520 20 20.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  521 20 20.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  522 20 20.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  523 20 20.0 699 699.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  524 20 20.0 394 394.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  525 21 21.0 982 982.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  526 21 21.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  527 21 21.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  528 21 21.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  529 21 21.0 777 777.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  530 21 22.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  531 21 21.0 442 442.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  532 21 21.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  533 21 21.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  534 21 21.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  535 21 21.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  536 21 22.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  537 21 21.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  538 21 21.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  539 21 21.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  540 21 21.0 239 239.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  541 21 21.0 378 378.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  542 21 21.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  543 21 21.0 151 151.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  544 21 21.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  545 21 21.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  546 21 138.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  547 21 21.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  548 21 21.0 101 101.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  549 21 82.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  550 22 21.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  551 22 22.0 481 481.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  552 22 22.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  553 22 22.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  554 22 22.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  555 22 22.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  556 22 22.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  557 22 22.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  558 22 22.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  559 22 22.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  560 22 22.0 391 391.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  561 22 22.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  562 22 22.0 701 701.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  563 22 22.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  564 22 22.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  565 22 22.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  566 22 22.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  567 22 22.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  568 22 22.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  569 22 22.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  570 22 22.0 978 978.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  571 22 22.0 799 799.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  572 22 22.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  573 22 22.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  574 22 22.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  575 23 23.0 445 445.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  576 23 23.0 837 837.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  577 23 23.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  578 23 23.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  579 23 23.0 498 498.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  580 23 23.0 688 688.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  581 23 23.0 822 822.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  582 23 23.0 69 69.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  583 23 23.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  584 23 23.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  585 23 23.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  586 23 23.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  587 23 23.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  588 23 23.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  589 23 23.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  590 23 23.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  591 23 23.0 484 484.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  592 23 21.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  593 23 23.0 486 486.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  594 23 23.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  595 23 23.0 222 222.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  596 23 23.0 143 143.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  597 23 23.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  598 23 23.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  599 23 23.0 708 708.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  600 24 24.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  601 24 24.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  602 24 24.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  603 24 24.0 578 578.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  604 24 24.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  605 24 24.0 149 149.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  606 24 24.0 228 228.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  607 24 24.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  608 24 24.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  609 24 24.0 937 937.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  610 24 24.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  611 24 24.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  612 24 24.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  613 24 24.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  614 24 24.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  615 24 24.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  616 24 24.0 554 554.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  617 24 24.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  618 24 24.0 972 972.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  619 24 24.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  620 24 24.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  621 24 24.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  622 24 24.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  623 24 24.0 269 269.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  624 24 24.0 225 225.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  625 25 25.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  626 25 25.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  627 25 25.0 274 274.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  628 25 25.0 701 701.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  629 25 25.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  630 25 25.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  631 25 25.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  632 25 25.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  633 25 25.0 124 124.0
/home/eo41/venv/lib/python3.6/site-packages/foolbox/attacks/base.py:148: UserWarning: RandomStartProjectedGradientDescentAttack did not find an adversarial, maybe the model or the criterion is not supported by this attack.
  ' attack.'.format(self.name()))
Iter, Clean, Clean_pred, Adv, Adv_pred:  634 25 25.0 25 25.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  635 25 25.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  636 25 25.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  637 25 25.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  638 25 25.0 303 303.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  639 25 25.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  640 25 25.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  641 25 25.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  642 25 25.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  643 25 25.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  644 25 25.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  645 25 25.0 862 862.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  646 25 25.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  647 25 25.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  648 25 25.0 981 981.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  649 25 25.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  650 26 26.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  651 26 26.0 176 176.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  652 26 26.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  653 26 26.0 855 855.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  654 26 26.0 936 936.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  655 26 26.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  656 26 26.0 526 526.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  657 26 26.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  658 26 26.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  659 26 26.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  660 26 26.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  661 26 26.0 43 43.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  662 26 26.0 194 194.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  663 26 26.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  664 26 25.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  665 26 26.0 865 865.0
