Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b7
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  330 13 13.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  331 13 13.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  332 13 13.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  333 13 13.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  334 13 13.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  335 13 13.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  336 13 13.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  337 13 13.0 945 945.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  338 13 13.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  339 13 13.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  340 13 13.0 791 791.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  341 13 13.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  342 13 13.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  343 13 13.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  344 13 13.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  345 13 13.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  346 13 13.0 57 57.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  347 13 13.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  348 13 13.0 21 21.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  349 13 13.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  350 14 14.0 712 712.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  351 14 14.0 507 507.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  352 14 11.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  353 14 14.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  354 14 14.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  355 14 14.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  356 14 14.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  357 14 14.0 818 818.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  358 14 14.0 394 394.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  359 14 14.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  360 14 14.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  361 14 14.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  362 14 14.0 866 866.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  363 14 14.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  364 14 14.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  365 14 14.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  366 14 14.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  367 14 14.0 694 694.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  368 14 14.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  369 14 14.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  370 14 14.0 882 882.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  371 14 14.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  372 14 14.0 304 304.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  373 14 14.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  374 14 14.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  375 15 15.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  376 15 15.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  377 15 15.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  378 15 15.0 941 941.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  379 15 15.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  380 15 15.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  381 15 15.0 655 655.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  382 15 15.0 344 344.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  383 15 15.0 20 20.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  384 15 15.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  385 15 15.0 557 557.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  386 15 15.0 540 540.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  387 15 15.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  388 15 15.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  389 15 15.0 255 255.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  390 15 15.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  391 15 15.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  392 15 15.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  393 15 15.0 242 242.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  394 15 15.0 194 194.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  395 15 15.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  396 15 15.0 872 872.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  397 15 15.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  398 15 10.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  399 15 15.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  400 16 16.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  401 16 16.0 203 203.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  402 16 16.0 684 684.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  403 16 16.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  404 16 16.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  405 16 16.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  406 16 16.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  407 16 16.0 844 844.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  408 16 16.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  409 16 16.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  410 16 16.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  411 16 16.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  412 16 16.0 271 271.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  413 16 16.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  414 16 16.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  415 16 16.0 656 656.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  416 16 16.0 288 288.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  417 16 16.0 877 877.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  418 16 16.0 391 391.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  419 16 16.0 969 969.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  420 16 16.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  421 16 16.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  422 16 92.0 462 462.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  423 16 16.0 189 189.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  424 16 16.0 476 476.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  425 17 17.0 732 732.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  426 17 17.0 601 601.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  427 17 17.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  428 17 17.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  429 17 17.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  430 17 17.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  431 17 17.0 781 781.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  432 17 17.0 518 518.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  433 17 17.0 136 136.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  434 17 17.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  435 17 17.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  436 17 17.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  437 17 18.0 580 580.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  438 17 17.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  439 17 17.0 500 500.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  440 17 17.0 330 330.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  441 17 17.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  442 17 17.0 62 62.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  443 17 17.0 695 695.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  444 17 17.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  445 17 17.0 194 194.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  446 17 17.0 175 175.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  447 17 17.0 843 843.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  448 17 17.0 967 967.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  449 17 17.0 594 594.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  450 18 18.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  451 18 18.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  452 18 18.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  453 18 18.0 910 910.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  454 18 18.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  455 18 18.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  456 18 18.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  457 18 18.0 929 929.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  458 18 18.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  459 18 18.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  460 18 18.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  461 18 18.0 884 884.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  462 18 18.0 897 897.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  463 18 18.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  464 18 18.0 880 880.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  465 18 18.0 180 180.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  466 18 18.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  467 18 18.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  468 18 18.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  469 18 18.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  470 18 18.0 268 268.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  471 18 18.0 572 572.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  472 18 18.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  473 18 18.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  474 18 18.0 975 975.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  475 19 19.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  476 19 19.0 406 406.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  477 19 19.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  478 19 19.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  479 19 19.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  480 19 19.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  481 19 19.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  482 19 19.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  483 19 19.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  484 19 19.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  485 19 19.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  486 19 19.0 198 198.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  487 19 19.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  488 19 19.0 675 675.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  489 19 19.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  490 19 19.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  491 19 19.0 653 653.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  492 19 19.0 707 707.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  493 19 19.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  494 19 19.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  495 19 19.0 497 497.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  496 19 19.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  497 19 19.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  498 19 19.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  499 19 19.0 460 460.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  500 20 20.0 366 366.0
Test: [  500/25000]	Time  1.998 ( 2.072)	Acc@1   0.00 (  0.20)
Iter, Clean, Clean_pred, Adv, Adv_pred:  501 20 20.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  502 20 20.0 667 667.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  503 20 20.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  504 20 58.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  505 20 20.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  506 20 20.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  507 20 20.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  508 20 20.0 762 762.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  509 20 20.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  510 20 20.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  511 20 141.0 287 287.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  512 20 20.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  513 20 20.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  514 20 20.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  515 20 20.0 471 471.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  516 20 20.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  517 20 20.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  518 20 20.0 737 737.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  519 20 10.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  520 20 20.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  521 20 20.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  522 20 20.0 178 178.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  523 20 20.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  524 20 20.0 723 723.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  525 21 21.0 305 305.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  526 21 21.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  527 21 21.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  528 21 21.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  529 21 21.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  530 21 22.0 770 770.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  531 21 21.0 941 941.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  532 21 21.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  533 21 21.0 339 339.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  534 21 21.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  535 21 21.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  536 21 21.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  537 21 21.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  538 21 21.0 248 248.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  539 21 21.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  540 21 140.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  541 21 21.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  542 21 21.0 353 353.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  543 21 21.0 616 616.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  544 21 21.0 799 799.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  545 21 21.0 519 519.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  546 21 21.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  547 21 21.0 814 814.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  548 21 21.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  549 21 21.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  550 22 21.0 628 628.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  551 22 22.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  552 22 22.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  553 22 22.0 23 23.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  554 22 22.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  555 22 22.0 941 941.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  556 22 22.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  557 22 22.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  558 22 22.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  559 22 22.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  560 22 22.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  561 22 22.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  562 22 22.0 479 479.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  563 22 22.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  564 22 22.0 655 655.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  565 22 22.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  566 22 22.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  567 22 22.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  568 22 22.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  569 22 22.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  570 22 22.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  571 22 22.0 975 975.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  572 22 22.0 983 983.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  573 22 22.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  574 22 22.0 140 140.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  575 23 23.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  576 23 23.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  577 23 23.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  578 23 23.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  579 23 23.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  580 23 23.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  581 23 23.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  582 23 23.0 230 230.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  583 23 23.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  584 23 23.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  585 23 23.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  586 23 23.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  587 23 23.0 788 788.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  588 23 23.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  589 23 23.0 753 753.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  590 23 23.0 305 305.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  591 23 23.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  592 23 23.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  593 23 23.0 473 473.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  594 23 23.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  595 23 23.0 491 491.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  596 23 23.0 897 897.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  597 23 23.0 217 217.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  598 23 23.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  599 23 23.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  600 24 24.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  601 24 24.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  602 24 24.0 233 233.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  603 24 24.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  604 24 24.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  605 24 24.0 969 969.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  606 24 24.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  607 24 24.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  608 24 24.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  609 24 24.0 200 200.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  610 24 24.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  611 24 24.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  612 24 24.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  613 24 24.0 617 617.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  614 24 24.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  615 24 24.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  616 24 24.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  617 24 24.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  618 24 24.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  619 24 24.0 807 807.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  620 24 24.0 936 936.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  621 24 24.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  622 24 24.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  623 24 24.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  624 24 24.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  625 25 25.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  626 25 25.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  627 25 25.0 361 361.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  628 25 25.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  629 25 25.0 84 84.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  630 25 25.0 335 335.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  631 25 25.0 781 781.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  632 25 25.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  633 25 25.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  634 25 25.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  635 25 25.0 828 828.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  636 25 25.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  637 25 25.0 912 912.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  638 25 25.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  639 25 25.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  640 25 25.0 273 273.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  641 25 25.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  642 25 25.0 698 698.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  643 25 25.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  644 25 25.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  645 25 25.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  646 25 25.0 899 899.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  647 25 25.0 259 259.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  648 25 25.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  649 25 25.0 907 907.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  650 26 26.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  651 26 29.0 834 834.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  652 26 26.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  653 26 26.0 246 246.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  654 26 26.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  655 26 26.0 866 866.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  656 26 26.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  657 26 26.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  658 26 26.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  659 26 26.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  660 26 26.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  661 26 26.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  662 26 26.0 274 274.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  663 26 26.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  664 26 25.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  665 26 26.0 119 119.0
