Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b3
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  330 13 13.0 87 87.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  331 13 13.0 926 926.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  332 13 13.0 817 817.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  333 13 13.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  334 13 13.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  335 13 13.0 923 923.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  336 13 13.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  337 13 13.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  338 13 13.0 51 51.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  339 13 13.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  340 13 13.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  341 13 13.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  342 13 13.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  343 13 13.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  344 13 13.0 187 187.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  345 13 13.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  346 13 13.0 257 257.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  347 13 13.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  348 13 13.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  349 13 13.0 343 343.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  350 14 14.0 394 394.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  351 14 14.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  352 14 14.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  353 14 14.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  354 14 14.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  355 14 14.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  356 14 14.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  357 14 14.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  358 14 14.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  359 14 14.0 851 851.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  360 14 14.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  361 14 14.0 526 526.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  362 14 14.0 489 489.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  363 14 14.0 113 113.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  364 14 14.0 949 949.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  365 14 14.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  366 14 14.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  367 14 14.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  368 14 14.0 205 205.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  369 14 14.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  370 14 14.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  371 14 14.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  372 14 14.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  373 14 14.0 896 896.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  374 14 14.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  375 15 15.0 71 71.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  376 15 15.0 24 24.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  377 15 15.0 68 68.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  378 15 15.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  379 15 15.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  380 15 15.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  381 15 15.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  382 15 15.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  383 15 15.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  384 15 15.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  385 15 15.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  386 15 15.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  387 15 15.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  388 15 15.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  389 15 15.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  390 15 15.0 861 861.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  391 15 15.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  392 15 15.0 684 684.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  393 15 15.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  394 15 15.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  395 15 15.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  396 15 15.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  397 15 15.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  398 15 13.0 28 28.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  399 15 15.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  400 16 16.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  401 16 16.0 401 401.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  402 16 16.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  403 16 16.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  404 16 16.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  405 16 16.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  406 16 16.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  407 16 16.0 963 963.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  408 16 16.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  409 16 16.0 742 742.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  410 16 16.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  411 16 16.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  412 16 16.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  413 16 16.0 335 335.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  414 16 16.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  415 16 16.0 357 357.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  416 16 16.0 441 441.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  417 16 16.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  418 16 16.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  419 16 16.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  420 16 16.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  421 16 16.0 590 590.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  422 16 92.0 844 844.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  423 16 16.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  424 16 16.0 599 599.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  425 17 17.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  426 17 17.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  427 17 17.0 256 256.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  428 17 17.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  429 17 131.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  430 17 17.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  431 17 17.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  432 17 17.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  433 17 17.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  434 17 17.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  435 17 17.0 851 851.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  436 17 17.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  437 17 18.0 688 688.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  438 17 17.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  439 17 17.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  440 17 17.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  441 17 17.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  442 17 17.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  443 17 17.0 212 212.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  444 17 17.0 875 875.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  445 17 17.0 912 912.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  446 17 17.0 797 797.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  447 17 17.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  448 17 17.0 43 43.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  449 17 17.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  450 18 18.0 700 700.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  451 18 18.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  452 18 18.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  453 18 18.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  454 18 18.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  455 18 18.0 313 313.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  456 18 18.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  457 18 18.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  458 18 18.0 343 343.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  459 18 18.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  460 18 18.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  461 18 18.0 518 518.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  462 18 18.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  463 18 18.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  464 18 18.0 196 196.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  465 18 18.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  466 18 18.0 119 119.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  467 18 18.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  468 18 18.0 516 516.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  469 18 18.0 507 507.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  470 18 18.0 93 93.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  471 18 13.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  472 18 18.0 917 917.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  473 18 18.0 728 728.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  474 18 18.0 719 719.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  475 19 19.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  476 19 19.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  477 19 19.0 624 624.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  478 19 19.0 381 381.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  479 19 19.0 334 334.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  480 19 19.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  481 19 19.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  482 19 19.0 345 345.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  483 19 19.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  484 19 19.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  485 19 19.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  486 19 19.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  487 19 19.0 14 14.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  488 19 19.0 845 845.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  489 19 19.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  490 19 19.0 354 354.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  491 19 19.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  492 19 19.0 352 352.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  493 19 19.0 506 506.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  494 19 19.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  495 19 19.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  496 19 19.0 267 267.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  497 19 19.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  498 19 19.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  499 19 19.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  500 20 20.0 697 697.0
Test: [  500/25000]	Time  0.930 ( 0.798)	Acc@1   0.00 (  0.40)
Iter, Clean, Clean_pred, Adv, Adv_pred:  501 20 20.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  502 20 20.0 617 617.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  503 20 20.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  504 20 20.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  505 20 20.0 633 633.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  506 20 20.0 769 769.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  507 20 20.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  508 20 20.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  509 20 20.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  510 20 20.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  511 20 141.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  512 20 20.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  513 20 20.0 820 820.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  514 20 20.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  515 20 20.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  516 20 20.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  517 20 20.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  518 20 20.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  519 20 10.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  520 20 20.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  521 20 20.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  522 20 20.0 84 84.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  523 20 20.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  524 20 20.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  525 21 21.0 992 992.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  526 21 21.0 966 966.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  527 21 21.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  528 21 21.0 699 699.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  529 21 21.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  530 21 374.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  531 21 21.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  532 21 18.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  533 21 21.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  534 21 22.0 344 344.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  535 21 21.0 71 71.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  536 21 23.0 948 948.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  537 21 21.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  538 21 21.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  539 21 21.0 287 287.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  540 21 21.0 959 959.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  541 21 21.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  542 21 21.0 63 63.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  543 21 21.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  544 21 21.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  545 21 21.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  546 21 138.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  547 21 21.0 598 598.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  548 21 21.0 220 220.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  549 21 21.0 507 507.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  550 22 21.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  551 22 22.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  552 22 22.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  553 22 22.0 199 199.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  554 22 22.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  555 22 22.0 790 790.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  556 22 22.0 833 833.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  557 22 22.0 924 924.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  558 22 22.0 401 401.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  559 22 22.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  560 22 22.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  561 22 22.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  562 22 22.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  563 22 22.0 505 505.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  564 22 22.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  565 22 22.0 356 356.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  566 22 22.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  567 22 22.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  568 22 22.0 90 90.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  569 22 22.0 819 819.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  570 22 22.0 388 388.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  571 22 22.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  572 22 22.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  573 22 22.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  574 22 22.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  575 23 21.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  576 23 23.0 376 376.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  577 23 23.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  578 23 23.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  579 23 23.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  580 23 23.0 25 25.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  581 23 23.0 211 211.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  582 23 23.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  583 23 23.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  584 23 23.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  585 23 23.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  586 23 23.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  587 23 23.0 866 866.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  588 23 23.0 37 37.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  589 23 23.0 170 170.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  590 23 23.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  591 23 23.0 703 703.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  592 23 22.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  593 23 23.0 64 64.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  594 23 23.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  595 23 23.0 605 605.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  596 23 23.0 704 704.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  597 23 23.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  598 23 23.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  599 23 23.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  600 24 24.0 151 151.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  601 24 24.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  602 24 24.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  603 24 802.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  604 24 24.0 518 518.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  605 24 24.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  606 24 24.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  607 24 24.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  608 24 24.0 824 824.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  609 24 24.0 968 968.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  610 24 24.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  611 24 24.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  612 24 24.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  613 24 24.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  614 24 24.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  615 24 24.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  616 24 24.0 732 732.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  617 24 24.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  618 24 24.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  619 24 24.0 471 471.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  620 24 24.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  621 24 24.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  622 24 24.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  623 24 24.0 708 708.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  624 24 24.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  625 25 25.0 817 817.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  626 25 25.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  627 25 25.0 170 170.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  628 25 25.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  629 25 25.0 837 837.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  630 25 25.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  631 25 25.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  632 25 25.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  633 25 25.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  634 25 25.0 953 953.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  635 25 25.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  636 25 25.0 822 822.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  637 25 25.0 625 625.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  638 25 25.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  639 25 25.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  640 25 25.0 187 187.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  641 25 25.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  642 25 25.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  643 25 25.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  644 25 25.0 67 67.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  645 25 25.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  646 25 25.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  647 25 25.0 867 867.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  648 25 25.0 163 163.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  649 25 25.0 350 350.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  650 26 26.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  651 26 29.0 151 151.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  652 26 26.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  653 26 26.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  654 26 26.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  655 26 26.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  656 26 26.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  657 26 26.0 17 17.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  658 26 26.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  659 26 28.0 183 183.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  660 26 26.0 974 974.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  661 26 26.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  662 26 26.0 954 954.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  663 26 26.0 532 532.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  664 26 25.0 935 935.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  665 26 26.0 173 173.0
