Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b2
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 390.0 627 627.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  330 13 13.0 922 922.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  331 13 13.0 896 896.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  332 13 13.0 828 828.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  333 13 13.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  334 13 13.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  335 13 13.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  336 13 13.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  337 13 13.0 69 69.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  338 13 13.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  339 13 13.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  340 13 13.0 982 982.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  341 13 13.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  342 13 13.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  343 13 13.0 339 339.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  344 13 13.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  345 13 13.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  346 13 13.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  347 13 13.0 401 401.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  348 13 13.0 543 543.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  349 13 13.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  350 14 14.0 26 26.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  351 14 14.0 15 15.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  352 14 14.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  353 14 14.0 326 326.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  354 14 14.0 831 831.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  355 14 14.0 96 96.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  356 14 14.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  357 14 136.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  358 14 14.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  359 14 14.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  360 14 14.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  361 14 14.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  362 14 12.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  363 14 14.0 462 462.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  364 14 14.0 62 62.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  365 14 14.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  366 14 14.0 652 652.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  367 14 14.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  368 14 14.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  369 14 14.0 784 784.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  370 14 14.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  371 14 14.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  372 14 14.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  373 14 14.0 73 73.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  374 14 14.0 7 7.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  375 15 15.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  376 15 15.0 479 479.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  377 15 15.0 341 341.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  378 15 15.0 650 650.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  379 15 15.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  380 15 15.0 171 171.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  381 15 15.0 611 611.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  382 15 15.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  383 15 15.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  384 15 15.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  385 15 15.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  386 15 15.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  387 15 15.0 455 455.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  388 15 15.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  389 15 15.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  390 15 15.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  391 15 15.0 978 978.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  392 15 15.0 369 369.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  393 15 15.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  394 15 15.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  395 15 15.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  396 15 15.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  397 15 15.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  398 15 13.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  399 15 15.0 42 42.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  400 16 16.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  401 16 16.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  402 16 16.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  403 16 16.0 741 741.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  404 16 16.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  405 16 16.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  406 16 16.0 526 526.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  407 16 16.0 907 907.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  408 16 16.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  409 16 16.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  410 16 16.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  411 16 16.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  412 16 16.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  413 16 16.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  414 16 16.0 180 180.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  415 16 16.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  416 16 16.0 809 809.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  417 16 16.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  418 16 16.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  419 16 16.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  420 16 16.0 956 956.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  421 16 16.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  422 16 12.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  423 16 16.0 165 165.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  424 16 16.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  425 17 17.0 133 133.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  426 17 17.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  427 17 17.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  428 17 17.0 898 898.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  429 17 131.0 276 276.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  430 17 17.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  431 17 17.0 279 279.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  432 17 17.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  433 17 17.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  434 17 17.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  435 17 17.0 999 999.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  436 17 17.0 247 247.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  437 17 18.0 547 547.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  438 17 17.0 313 313.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  439 17 17.0 708 708.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  440 17 17.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  441 17 17.0 537 537.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  442 17 17.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  443 17 17.0 656 656.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  444 17 17.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  445 17 17.0 162 162.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  446 17 17.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  447 17 17.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  448 17 17.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  449 17 17.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  450 18 18.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  451 18 18.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  452 18 18.0 674 674.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  453 18 18.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  454 18 18.0 792 792.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  455 18 18.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  456 18 18.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  457 18 18.0 255 255.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  458 18 18.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  459 18 18.0 443 443.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  460 18 18.0 595 595.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  461 18 18.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  462 18 18.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  463 18 18.0 703 703.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  464 18 18.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  465 18 18.0 732 732.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  466 18 18.0 571 571.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  467 18 18.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  468 18 18.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  469 18 91.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  470 18 18.0 912 912.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  471 18 16.0 256 256.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  472 18 18.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  473 18 18.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  474 18 18.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  475 19 19.0 440 440.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  476 19 19.0 375 375.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  477 19 19.0 523 523.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  478 19 19.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  479 19 19.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  480 19 19.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  481 19 19.0 205 205.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  482 19 19.0 243 243.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  483 19 19.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  484 19 19.0 441 441.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  485 19 19.0 629 629.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  486 19 19.0 429 429.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  487 19 19.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  488 19 19.0 357 357.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  489 19 19.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  490 19 19.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  491 19 19.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  492 19 19.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  493 19 19.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  494 19 19.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  495 19 19.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  496 19 19.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  497 19 19.0 460 460.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  498 19 19.0 699 699.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  499 19 19.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  500 20 20.0 872 872.0
Test: [  500/25000]	Time  0.816 ( 0.682)	Acc@1   0.00 (  0.60)
Iter, Clean, Clean_pred, Adv, Adv_pred:  501 20 20.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  502 20 20.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  503 20 20.0 812 812.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  504 20 20.0 440 440.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  505 20 20.0 658 658.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  506 20 20.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  507 20 20.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  508 20 20.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  509 20 20.0 369 369.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  510 20 20.0 304 304.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  511 20 143.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  512 20 20.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  513 20 20.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  514 20 20.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  515 20 20.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  516 20 20.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  517 20 20.0 916 916.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  518 20 979.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  519 20 10.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  520 20 20.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  521 20 20.0 750 750.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  522 20 20.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  523 20 20.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  524 20 20.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  525 21 21.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  526 21 21.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  527 21 21.0 414 414.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  528 21 21.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  529 21 21.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  530 21 374.0 667 667.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  531 21 21.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  532 21 21.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  533 21 21.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  534 21 21.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  535 21 21.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  536 21 23.0 343 343.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  537 21 21.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  538 21 138.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  539 21 21.0 754 754.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  540 21 21.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  541 21 21.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  542 21 21.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  543 21 21.0 233 233.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  544 21 21.0 645 645.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  545 21 21.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  546 21 21.0 314 314.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  547 21 21.0 670 670.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  548 21 21.0 23 23.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  549 21 82.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  550 22 21.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  551 22 22.0 175 175.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  552 22 22.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  553 22 22.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  554 22 22.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  555 22 22.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  556 22 22.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  557 22 22.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  558 22 22.0 392 392.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  559 22 22.0 359 359.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  560 22 22.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  561 22 22.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  562 22 22.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  563 22 22.0 993 993.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  564 22 22.0 673 673.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  565 22 22.0 166 166.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  566 22 22.0 359 359.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  567 22 22.0 346 346.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  568 22 22.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  569 22 22.0 178 178.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  570 22 22.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  571 22 22.0 621 621.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  572 22 22.0 380 380.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  573 22 22.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  574 22 22.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  575 23 22.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  576 23 23.0 396 396.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  577 23 23.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  578 23 23.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  579 23 23.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  580 23 23.0 432 432.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  581 23 23.0 119 119.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  582 23 23.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  583 23 23.0 271 271.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  584 23 23.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  585 23 23.0 658 658.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  586 23 23.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  587 23 23.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  588 23 23.0 24 24.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  589 23 23.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  590 23 23.0 779 779.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  591 23 23.0 986 986.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  592 23 23.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  593 23 23.0 955 955.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  594 23 23.0 411 411.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  595 23 23.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  596 23 23.0 75 75.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  597 23 23.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  598 23 23.0 416 416.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  599 23 23.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  600 24 24.0 386 386.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  601 24 24.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  602 24 24.0 455 455.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  603 24 802.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  604 24 24.0 829 829.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  605 24 24.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  606 24 24.0 78 78.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  607 24 24.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  608 24 24.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  609 24 24.0 392 392.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  610 24 24.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  611 24 24.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  612 24 24.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  613 24 24.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  614 24 24.0 335 335.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  615 24 24.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  616 24 24.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  617 24 24.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  618 24 24.0 934 934.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  619 24 24.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  620 24 24.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  621 24 24.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  622 24 24.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  623 24 24.0 800 800.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  624 24 24.0 396 396.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  625 25 25.0 83 83.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  626 25 25.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  627 25 25.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  628 25 25.0 754 754.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  629 25 25.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  630 25 25.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  631 25 25.0 660 660.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  632 25 25.0 673 673.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  633 25 25.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  634 25 25.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  635 25 25.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  636 25 25.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  637 25 25.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  638 25 25.0 886 886.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  639 25 25.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  640 25 25.0 431 431.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  641 25 25.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  642 25 25.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  643 25 25.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  644 25 25.0 796 796.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  645 25 25.0 528 528.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  646 25 25.0 255 255.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  647 25 25.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  648 25 25.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  649 25 25.0 796 796.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  650 26 26.0 167 167.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  651 26 29.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  652 26 26.0 0 0.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  653 26 26.0 595 595.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  654 26 390.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  655 26 26.0 896 896.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  656 26 26.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  657 26 26.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  658 26 26.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  659 26 28.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  660 26 26.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  661 26 26.0 288 288.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  662 26 26.0 850 850.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  663 26 26.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  664 26 25.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  665 26 26.0 723 723.0
