Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b8
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  333 13 13.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  334 13 13.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  335 13 13.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  336 13 13.0 842 842.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  337 13 13.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  338 13 13.0 891 891.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  339 13 13.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  340 13 13.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  341 13 13.0 908 908.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  342 13 13.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  343 13 13.0 233 233.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  344 13 13.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  345 13 13.0 130 130.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  346 13 13.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  347 13 13.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  348 13 13.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  349 13 13.0 29 29.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  350 14 14.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  351 14 14.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  352 14 14.0 979 979.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  353 14 14.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  354 14 14.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  355 14 14.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  356 14 14.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  357 14 14.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  358 14 14.0 868 868.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  359 14 14.0 894 894.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  360 14 14.0 271 271.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  361 14 14.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  362 14 14.0 144 144.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  363 14 14.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  364 14 14.0 421 421.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  365 14 14.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  366 14 14.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  367 14 14.0 165 165.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  368 14 14.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  369 14 14.0 274 274.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  370 14 14.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  371 14 14.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  372 14 14.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  373 14 14.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  374 14 14.0 300 300.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  375 15 15.0 663 663.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  376 15 15.0 908 908.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  377 15 15.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  378 15 15.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  379 15 15.0 538 538.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  380 15 15.0 635 635.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  381 15 15.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  382 15 15.0 449 449.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  383 15 15.0 183 183.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  384 15 15.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  385 15 15.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  386 15 15.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  387 15 15.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  388 15 15.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  389 15 15.0 394 394.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  390 15 15.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  391 15 15.0 874 874.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  392 15 15.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  393 15 15.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  394 15 15.0 620 620.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  395 15 15.0 205 205.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  396 15 15.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  397 15 15.0 862 862.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  398 15 10.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  399 15 15.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  400 16 16.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  401 16 16.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  402 16 16.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  403 16 16.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  404 16 16.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  405 16 16.0 319 319.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  406 16 16.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  407 16 16.0 198 198.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  408 16 16.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  409 16 16.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  410 16 16.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  411 16 16.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  412 16 16.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  413 16 16.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  414 16 16.0 675 675.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  415 16 16.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  416 16 16.0 638 638.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  417 16 16.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  418 16 16.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  419 16 17.0 248 248.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  420 16 16.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  421 16 16.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  422 16 92.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  423 16 16.0 310 310.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  424 16 16.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  425 17 17.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  426 17 17.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  427 17 17.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  428 17 17.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  429 17 21.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  430 17 17.0 880 880.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  431 17 17.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  432 17 17.0 113 113.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  433 17 17.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  434 17 17.0 871 871.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  435 17 17.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  436 17 17.0 790 790.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  437 17 18.0 355 355.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  438 17 17.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  439 17 17.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  440 17 17.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  441 17 17.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  442 17 17.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  443 17 17.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  444 17 17.0 877 877.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  445 17 17.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  446 17 17.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  447 17 17.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  448 17 17.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  449 17 17.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  450 18 18.0 98 98.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  451 18 18.0 80 80.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  452 18 18.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  453 18 18.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  454 18 18.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  455 18 18.0 901 901.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  456 18 18.0 371 371.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  457 18 18.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  458 18 18.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  459 18 18.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  460 18 18.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  461 18 18.0 131 131.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  462 18 18.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  463 18 18.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  464 18 18.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  465 18 18.0 152 152.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  466 18 18.0 951 951.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  467 18 18.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  468 18 18.0 76 76.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  469 18 18.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  470 18 18.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  471 18 18.0 890 890.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  472 18 18.0 274 274.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  473 18 18.0 663 663.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  474 18 18.0 824 824.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  475 19 19.0 341 341.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  476 19 19.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  477 19 19.0 628 628.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  478 19 19.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  479 19 19.0 604 604.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  480 19 19.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  481 19 19.0 423 423.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  482 19 19.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  483 19 19.0 223 223.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  484 19 19.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  485 19 19.0 867 867.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  486 19 19.0 856 856.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  487 19 19.0 519 519.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  488 19 19.0 979 979.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  489 19 19.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  490 19 19.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  491 19 19.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  492 19 19.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  493 19 19.0 350 350.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  494 19 19.0 625 625.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  495 19 19.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  496 19 19.0 604 604.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  497 19 19.0 222 222.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  498 19 19.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  499 19 19.0 10 10.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  500 20 20.0 215 215.0
Test: [  500/25000]	Time  2.063 ( 2.586)	Acc@1   0.00 (  0.00)
Iter, Clean, Clean_pred, Adv, Adv_pred:  501 20 20.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  502 20 20.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  503 20 20.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  504 20 20.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  505 20 20.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  506 20 20.0 725 725.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  507 20 20.0 225 225.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  508 20 20.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  509 20 20.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  510 20 20.0 163 163.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  511 20 141.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  512 20 20.0 584 584.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  513 20 20.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  514 20 20.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  515 20 20.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  516 20 20.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  517 20 20.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  518 20 20.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  519 20 10.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  520 20 20.0 295 295.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  521 20 20.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  522 20 20.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  523 20 20.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  524 20 20.0 64 64.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  525 21 21.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  526 21 21.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  527 21 21.0 844 844.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  528 21 21.0 273 273.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  529 21 21.0 786 786.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  530 21 21.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  531 21 21.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  532 21 21.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  533 21 21.0 263 263.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  534 21 21.0 829 829.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  535 21 21.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  536 21 23.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  537 21 21.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  538 21 21.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  539 21 21.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  540 21 140.0 682 682.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  541 21 21.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  542 21 21.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  543 21 21.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  544 21 21.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  545 21 21.0 795 795.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  546 21 21.0 66 66.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  547 21 21.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  548 21 21.0 661 661.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  549 21 82.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  550 22 21.0 650 650.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  551 22 22.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  552 22 22.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  553 22 22.0 381 381.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  554 22 22.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  555 22 22.0 174 174.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  556 22 22.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  557 22 22.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  558 22 22.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  559 22 22.0 266 266.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  560 22 22.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  561 22 22.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  562 22 22.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  563 22 22.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  564 22 22.0 178 178.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  565 22 22.0 419 419.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  566 22 22.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  567 22 22.0 718 718.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  568 22 22.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  569 22 22.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  570 22 22.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  571 22 22.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  572 22 22.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  573 22 22.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  574 22 22.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  575 23 23.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  576 23 23.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  577 23 23.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  578 23 23.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  579 23 23.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  580 23 23.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  581 23 23.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  582 23 23.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  583 23 23.0 999 999.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  584 23 23.0 944 944.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  585 23 23.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  586 23 23.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  587 23 23.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  588 23 23.0 346 346.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  589 23 23.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  590 23 23.0 125 125.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  591 23 23.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  592 23 22.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  593 23 23.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  594 23 23.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  595 23 23.0 890 890.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  596 23 23.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  597 23 23.0 618 618.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  598 23 23.0 350 350.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  599 23 23.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  600 24 24.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  601 24 24.0 211 211.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  602 24 24.0 755 755.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  603 24 24.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  604 24 24.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  605 24 24.0 0 0.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  606 24 24.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  607 24 24.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  608 24 24.0 153 153.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  609 24 24.0 386 386.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  610 24 24.0 265 265.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  611 24 24.0 187 187.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  612 24 24.0 720 720.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  613 24 24.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  614 24 24.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  615 24 24.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  616 24 24.0 515 515.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  617 24 24.0 455 455.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  618 24 24.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  619 24 24.0 419 419.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  620 24 24.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  621 24 24.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  622 24 24.0 638 638.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  623 24 24.0 175 175.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  624 24 24.0 15 15.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  625 25 25.0 685 685.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  626 25 25.0 568 568.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  627 25 25.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  628 25 25.0 376 376.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  629 25 25.0 816 816.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  630 25 25.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  631 25 25.0 613 613.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  632 25 25.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  633 25 25.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  634 25 25.0 912 912.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  635 25 25.0 582 582.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  636 25 25.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  637 25 25.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  638 25 25.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  639 25 25.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  640 25 25.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  641 25 25.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  642 25 25.0 306 306.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  643 25 25.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  644 25 25.0 927 927.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  645 25 25.0 2 2.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  646 25 25.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  647 25 25.0 530 530.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  648 25 25.0 50 50.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  649 25 25.0 876 876.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  650 26 26.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  651 26 29.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  652 26 26.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  653 26 26.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  654 26 26.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  655 26 26.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  656 26 26.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  657 26 26.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  658 26 26.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  659 26 26.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  660 26 26.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  661 26 26.0 972 972.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  662 26 26.0 196 196.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  663 26 26.0 16 16.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  664 26 25.0 41 41.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  665 26 26.0 374 374.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  666 26 28.0 695 695.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  667 26 29.0 136 136.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  668 26 27.0 297 297.0
